-1.37396,1.01636,-0.0959473,1454.12
-1.86254,0.98584,-0.0979004,1454.49
-1.30264,0.98584,-0.0979004,1454.86
-1.10054,0.945313,-0.0981445,1455.23
-1.42391,0.945313,-0.0981445,1455.6
-1.09078,0.907959,-0.143555,1455.96
-1.6345,0.901123,-0.119141,1456.33
-0.677118,0.901123,-0.119141,1456.7
-0.34588,0.89624,-0.118896,1457.07
-0.0544495,0.89624,-0.118896,1457.44
-0.692675,0.93457,-0.104736,1457.81
0.2348,0.93457,-0.104736,1458.17
-4.18702,0.963867,-0.119385,1458.54
-2.7261,1.00342,-0.105469,1458.91
3.22528,1.00342,-0.105469,1459.28
-2.00668,1.03833,-0.0913086,1459.65
-8.60069,1.03833,-0.0913086,1460.02
-6.43283,1.04785,-0.0644531,1460.38
6.74904,1.04785,-0.0644531,1460.75
8.76377,1.05542,-0.0922852,1461.12
5.64362,1.03662,-0.120605,1461.49
13.0362,1.03662,-0.120605,1461.86
0.0266647,1.03979,-0.0871582,1462.23
-22.6109,1.02344,-0.0944824,1462.59
-16.1008,1.02344,-0.0944824,1462.96
-1.01109,1.03638,-0.0881348,1463.33
-1.06288,1.03638,-0.0881348,1463.7
1.3883,0.999268,-0.109619,1464.07
-1.13742,0.999268,-0.109619,1464.44
-1.69319,0.957275,-0.109863,1464.8
-1.3432,0.957275,-0.109863,1465.17
-0.563841,0.916992,-0.134277,1465.54
-1.18496,0.902344,-0.113037,1465.91
-1.49743,0.902344,-0.113037,1466.28
-1.04616,0.899902,-0.115967,1466.65
-1.70343,0.899902,-0.115967,1467.01
0.212698,0.935059,-0.097168,1467.38
-1.70067,0.935059,-0.097168,1467.75
0.498272,0.957031,-0.129639,1468.12
-1.80306,0.997803,-0.11084,1468.49
-1.38025,0.997803,-0.11084,1468.85
-0.138196,1.03735,-0.081543,1469.22
-0.33149,1.03149,-0.0939941,1469.59
-1.66506,0.998535,-0.131592,1469.96
-0.948824,0.998535,-0.131592,1470.33
-1.75621,1.00513,-0.109131,1470.7
0.611584,1.00513,-0.109131,1471.06
-0.632609,1.00757,-0.131104,1471.43
-4.00963,1.01611,-0.0908203,1471.8
-1.46938,1.01611,-0.0908203,1472.17
-0.363586,1.00635,-0.105957,1472.54
1.84121,1.00635,-0.105957,1472.91
0.770023,1.01929,-0.0966797,1473.27
1.26431,1.01929,-0.0966797,1473.64
1.09265,0.983643,-0.109375,1474.01
-2.93017,0.945313,-0.0991211,1474.38
-1.49286,0.945313,-0.0991211,1474.75
-1.25845,0.897949,-0.125977,1475.12
1.82812,0.897949,-0.125977,1475.48
0.461334,0.889648,-0.10376,1475.85
-0.428898,0.889648,-0.10376,1476.22
0.548953,0.890625,-0.122559,1476.59
0.00743941,0.929932,-0.0974121,1476.96
-1.27111,0.997559,-0.0993652,1477.33
0.365499,1.03271,-0.081543,1477.69
-2.40895,1.03271,-0.081543,1478.06
-0.064603,1.04346,-0.0668945,1478.43
0.291179,1.04346,-0.0668945,1478.8
0.329934,1.03394,-0.103516,1479.17
-1.88531,0.998047,-0.139648,1479.54
-0.0734466,0.998047,-0.139648,1479.9
-1.65483,1.01099,-0.105469,1480.27
-2.48059,1.01099,-0.105469,1480.64
-1.77843,1.01709,-0.133301,1481.01
-0.992009,1.01709,-0.133301,1481.38
-0.760858,1.02856,-0.100586,1481.74
-2.12029,1.01685,-0.106934,1482.11
0.425144,1.01685,-0.106934,1482.48
-0.2711,1.02954,-0.0930176,1482.85
-0.584355,1.02954,-0.0930176,1483.22
-7.70512,0.992432,-0.090332,1483.59
-7.84821,0.992432,-0.090332,1483.95
-0.113293,0.94165,-0.0915527,1484.32
6.41841,0.94165,-0.0915527,1484.69
9.17201,0.895752,-0.125977,1485.06
-4.8177,0.895752,-0.125977,1485.43
4.42131,0.935303,-0.0957031,1485.8
0.658309,0.935303,-0.0957031,1486.16
-2.49806,0.966797,-0.12915,1486.53
-1.96491,0.966797,-0.12915,1486.9
1.50918,1.00293,-0.114502,1487.27
-0.107946,1.03955,-0.0825195,1487.64
-1.72984,1.03955,-0.0825195,1488.01
-0.0701132,1.05054,-0.0576172,1488.37
-0.26396,1.05054,-0.0576172,1488.74
0.546665,1.03345,-0.100098,1489.11
0.718679,1.03345,-0.100098,1489.48
-3.69618,0.993896,-0.123047,1489.85
0.039626,0.998779,-0.118896,1490.22
-1.00616,0.998779,-0.118896,1490.58
-1.76986,1.01245,-0.135254,1490.95
-6.00858,1.01245,-0.135254,1491.32
-2.49572,1.03174,-0.0983887,1491.69
1.61874,1.03174,-0.0983887,1492.06
1.53782,1.02393,-0.105225,1492.43
1.84083,1.02393,-0.105225,1492.79
-2.34762,0.940918,-0.0966797,1493.16
-0.348905,0.886963,-0.144775,1493.53
1.58598,0.886963,-0.144775,1493.9
1.87467,0.883057,-0.113037,1494.27
-2.46405,0.889893,-0.122559,1494.64
1.24025,0.889893,-0.122559,1495
2.2832,0.938232,-0.104004,1495.37
-1.95572,0.938232,-0.104004,1495.74
-2.15752,0.977783,-0.121338,1496.11
3.18785,0.977783,-0.121338,1496.48
-4.24323,1.02539,-0.107666,1496.84
-1.01784,1.0498,-0.0869141,1497.21
-2.10713,1.0498,-0.0869141,1497.58
0.708199,1.04517,-0.0585938,1497.95
-1.77633,1.04517,-0.0585938,1498.32
0.0433711,1.0293,-0.105225,1498.69
-0.918667,1.0293,-0.105225,1499.05
1.50761,0.987305,-0.140137,1499.42
-2.10669,0.987305,-0.140137,1499.79
-0.0499925,1.00098,-0.117676,1500.16
0.252675,1.02002,-0.135986,1500.53
-0.810859,1.02686,-0.109619,1500.9
-1.27621,1.03076,-0.0952148,1501.26
0.0562398,1.03076,-0.0952148,1501.63
-0.320287,0.976563,-0.102295,1502
-1.37858,0.976563,-0.102295,1502.37
0.337035,0.932861,-0.100342,1502.74
-1.00873,0.880127,-0.143066,1503.11
-0.676338,0.880127,-0.143066,1503.47
-0.578668,0.875488,-0.107422,1503.84
-0.193457,0.875488,-0.107422,1504.21
-0.117607,0.87915,-0.131592,1504.58
-0.955561,0.87915,-0.131592,1504.95
1.35506,0.927979,-0.102783,1505.32
1.28397,0.927979,-0.102783,1505.68
-0.499063,0.959717,-0.116211,1506.05
-1.13216,1.00342,-0.104004,1506.42
-0.0155656,1.00342,-0.104004,1506.79
-2.20433,1.02417,-0.0837402,1507.16
0.418717,1.02417,-0.0837402,1507.53
-1.1012,1.02588,-0.0654297,1507.89
1.3117,1.02588,-0.0654297,1508.26
